Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
130d2m_112.wav,130,121,122,123.951412905218,123.138868906744,9,8,6.04858709478209,6.86113109325592
130d2m_113.wav,130,121,126,126.19155394482,125.960953735473,9,4,3.80844605517973,4.03904626452677
130d2m_114.wav,130,128,126,126.522085367446,126.305877921434,2,4,3.47791463255386,3.69412207856577
130d2m_115.wav,130,128,127,125.817751131791,125.641016918577,2,3,4.18224886820943,4.35898308142315
130d2m_116.wav,130,128,126,126.297389759701,125.915591111055,2,4,3.70261024029941,4.08440888894484
130d2m_117.wav,130,120,121,122.822889331655,121.964893361885,10,9,7.17711066834511,8.03510663811458
130d2m_118.wav,130,123,123,122.416398884695,121.928833623764,7,7,7.58360111530526,8.07116637623584
130d2m_119.wav,130,126,127,125.77790672833,125.641027439153,4,3,4.22209327166985,4.35897256084694
130d2m_120.wav,130,119,121,123.746501056811,121.819826507627,11,9,6.25349894318909,8.18017349237269
130d2m_121.wav,130,124,120,124.203351529242,122.29383045411,6,10,5.79664847075757,7.70616954589032
130d2m_122.wav,130,120,121,123.33424012128,122.602820442905,10,9,6.66575987872028,7.39717955709474
130d2m_123.wav,130,125,121,123.068453070994,122.117127341112,5,9,6.93154692900589,7.88287265888768
130d2m_124.wav,130,122,122,123.866388513186,123.184498108962,8,8,6.13361148681435,6.81550189103777
130d2m_125.wav,130,128,126,126.321284548732,125.997493586608,2,4,3.67871545126835,4.0025064133921
130d2m_126.wav,130,122,126,126.285492703448,126.144903045239,8,4,3.71450729655187,3.85509695476144
130d2m_127.wav,130,127,122,123.020090611514,122.160070317653,3,8,6.97990938848582,7.83992968234746
130d2m_128.wav,130,124,121,122.730813098422,122.209271366545,6,9,7.26918690157811,7.7907286334554
130d2m_129.wav,130,120,122,123.484628538747,122.112988157337,10,8,6.5153714612529,7.88701184266347
130d2m_130.wav,130,120,122,124.431526533256,123.155850224845,10,8,5.56847346674402,6.84414977515473
130d2m_131.wav,130,122,122,124.692529103593,121.054969963834,8,8,5.30747089640676,8.94503003616568
130d2m_132.wav,130,122,122,123.455164041253,122.633522829582,8,8,6.54483595874662,7.36647717041777
130d2m_133.wav,130,128,122,123.375837872239,122.478255639138,2,8,6.62416212776121,7.52174436086158
130d2m_134.wav,130,125,127,125.814247261404,125.763237691284,5,3,4.18575273859575,4.23676230871577
130d2m_135.wav,130,127,125,125.710438131685,124.97200667107,3,5,4.28956186831458,5.02799332893004
130d2m_136.wav,130,124,122,122.198905228359,121.461956895193,6,8,7.80109477164112,8.53804310480655
130d2m_137.wav,130,130,126,126.917947891789,126.667080590773,0,4,3.08205210821112,3.33291940922688
130d2m_138.wav,130,127,121,122.814238871839,122.162623582237,3,9,7.18576112816139,7.83737641776278
130d2m_139.wav,130,126,121,122.473631437593,121.894336884333,4,9,7.52636856240679,8.10566311566667
130d2m_140.wav,130,122,121,123.472458820708,122.616120835536,8,9,6.52754117929182,7.38387916446371
130d2m_141.wav,130,130,126,126.108749921691,125.790128129813,0,4,3.89125007830863,4.20987187018723
130d2m_142.wav,130,126,126,126.169937759844,125.955483583586,4,4,3.8300622401557,4.04451641641445
130d2m_143.wav,130,123,126,126.956648003147,126.653958733496,7,4,3.04335199685298,3.34604126650422
130d2m_144.wav,130,129,126,126.256088390714,126.01187321401,1,4,3.74391160928631,3.9881267859904
130d2m_145.wav,130,120,127,126.227668755222,125.986064599519,10,3,3.77233124477765,4.01393540048051
130d2m_146.wav,130,125,126,126.604493055601,126.322413822066,5,4,3.39550694439855,3.67758617793447
130d2m_147.wav,130,122,127,126.155944043889,126.10845282639,8,3,3.84405595611065,3.89154717361035
130d2m_148.wav,130,124,126,126.846831951869,126.598474710914,6,4,3.15316804813121,3.40152528908635
130d2m_149.wav,130,127,122,124.428411682745,123.305686746976,3,8,5.57158831725452,6.69431325302381
130d2m_150.wav,130,117,121,123.511637291964,122.48490376711,13,9,6.48836270803591,7.51509623288975
130d2m_151.wav,130,126,121,122.333535767521,121.45787292809,4,9,7.66646423247876,8.5421270719104
130d2m_152.wav,130,121,122,123.645990447307,122.677759302708,9,8,6.35400955269301,7.32224069729196
130d2m_153.wav,130,120,126,125.896358460012,125.52301112025,10,4,4.10364153998754,4.47698887975019
130d2m_154.wav,130,119,127,126.827769214921,126.400407495269,11,3,3.17223078507921,3.59959250473067
130d2m_155.wav,130,123,125,126.547293246986,126.296807430218,7,5,3.45270675301387,3.70319256978225
130d2m_156.wav,130,127,126,126.280541715799,126.065783563702,3,4,3.71945828420111,3.9342164362983
130d2m_157.wav,130,120,122,122.977647488672,122.34103750693,10,8,7.02235251132801,7.65896249306951
130d2m_158.wav,130,126,121,123.535655734659,122.379183054427,4,9,6.46434426534144,7.62081694557337
130d2m_159.wav,130,121,127,126.245926301166,126.039335684278,9,3,3.75407369883432,3.96066431572187
130d2m_160.wav,130,119,122,123.551159456268,122.562101003886,11,8,6.44884054373236,7.43789899611444
130d2m_161.wav,130,126,122,123.549255158314,122.844007685328,4,8,6.45074484168639,7.15599231467232
130d2m_162.wav,130,116,121,123.119910410832,122.236451473238,14,9,6.88008958916848,7.76354852676167
130d2m_163.wav,130,125,126,126.529195244828,126.318684419692,5,4,3.47080475517167,3.68131558030775
130d2m_164.wav,130,121,126,126.760375619101,126.567201572166,9,4,3.23962438089859,3.43279842783377
130d2m_165.wav,130,127,122,122.575685970309,121.72215973751,3,8,7.42431402969133,8.27784026249003
130d2m_166.wav,130,130,121,122.511680224793,121.480608095765,0,9,7.48831977520699,8.51939190423481
130d2m_167.wav,130,121,125,126.048702818036,125.33579255002,9,5,3.95129718196408,4.66420744997974
130d2m_168.wav,130,127,126,125.889255959018,125.68723698422,3,4,4.11074404098208,4.31276301578043
130d2m_169.wav,130,121,126,125.7679892517,125.460892946334,9,4,4.23201074830034,4.53910705366611
130d2m_170.wav,130,128,126,125.859856977086,125.754752311355,2,4,4.14014302291396,4.24524768864545
130d2m_171.wav,130,126,127,127.105813762053,126.837443946776,4,3,2.89418623794742,3.16255605322431
130d2m_172.wav,130,121,126,125.972839663362,125.673760285529,9,4,4.02716033663764,4.32623971447097
130d2m_173.wav,130,124,121,122.671964477599,121.724032497356,6,9,7.32803552240114,8.27596750264351
130d2m_174.wav,130,123,122,123.54494869714,122.287525833129,7,8,6.45505130286021,7.71247416687146
130d2m_175.wav,130,120,122,121.722693004964,121.437191759463,10,8,8.27730699503584,8.56280824053674
130d2m_176.wav,130,123,122,123.270154292399,122.93608110745,7,8,6.7298457076015,7.06391889255038
130d2m_177.wav,130,122,122,123.604687629247,122.945904458366,8,8,6.39531237075251,7.05409554163398
130d2m_178.wav,130,121,126,126.79726829731,126.578281384993,9,4,3.2027317026904,3.42171861500724
130d2m_179.wav,130,122,122,122.111867676218,121.273230179567,8,8,7.88813232378241,8.72676982043338
130d2m_180.wav,130,125,122,123.042692894382,122.306948762004,5,8,6.95730710561762,7.69305123799552
130d2m_181.wav,130,119,122,122.518590534575,121.832168651571,11,8,7.48140946542466,8.16783134842865
130d2m_182.wav,130,120,121,123.292327242303,122.666297016144,10,9,6.70767275769742,7.33370298385638
130d2m_183.wav,130,121,127,126.139684171843,125.891112043376,9,3,3.86031582815697,4.10888795662397
130d2m_184.wav,130,123,122,123.91431080498,123.144312865379,7,8,6.08568919502014,6.85568713462105
130d2m_185.wav,130,119,122,124.113792548538,123.262235700353,11,8,5.88620745146221,6.73776429964722
130d2m_186.wav,130,127,121,123.523496504315,122.378857278225,3,9,6.47650349568467,7.62114272177546
130d2m_187.wav,130,128,127,126.535627425286,126.267100461925,2,3,3.46437257471372,3.73289953807455
130d2m_188.wav,130,126,127,126.645059351166,126.474697656941,4,3,3.35494064883378,3.52530234305873
130d2m_189.wav,130,123,122,122.94667313711,122.022868774522,7,8,7.0533268628899,7.97713122547786
130d2m_190.wav,130,121,127,126.334663814618,126.079656561773,9,3,3.6653361853824,3.92034343822732
130d2m_191.wav,130,128,126,125.415792613359,125.23560810937,2,4,4.584207386641,4.76439189062965
130d2m_192.wav,130,123,122,122.923768349273,122.369855435681,7,8,7.07623165072701,7.63014456431907
130d2m_193.wav,130,130,127,126.23179627779,126.001120770056,0,3,3.76820372221032,3.99887922994375
130d2m_194.wav,130,127,126,125.976926314615,125.679534457068,3,4,4.02307368538473,4.32046554293215
130d2m_195.wav,130,118,121,122.4230243812,121.496881585448,12,9,7.57697561880043,8.50311841455171
130d2m_196.wav,130,122,122,123.087945298095,122.292454729634,8,8,6.9120547019054,7.70754527036645
130d2m_197.wav,130,123,122,122.810438940119,121.80222567685,7,8,7.18956105988111,8.1977743231497
130d2m_198.wav,130,122,126,125.979311824432,125.943944978294,8,4,4.02068817556804,4.05605502170596
130d2m_199.wav,130,127,128,129.300460426634,129.239357050264,3,2,0.699539573365684,0.760642949735882
130d2m_200.wav,130,125,121,122.546459395586,121.925395569013,5,9,7.45354060441382,8.07460443098743
130d2m_201.wav,130,121,123,125.515851981858,124.255765813519,9,7,4.48414801814182,5.74423418648108
130d2m_202.wav,130,129,122,123.109494269971,121.808676628257,1,8,6.89050573002893,8.19132337174274
130d2m_203.wav,130,122,126,125.892855660715,125.534828007923,8,4,4.107144339285,4.46517199207655
130d2m_204.wav,130,125,127,127.102031034564,126.818022958597,5,3,2.89796896543588,3.18197704140262
130d2m_205.wav,130,123,126,126.240012534414,125.99791998055,7,4,3.75998746558597,4.00208001944951
130d2m_206.wav,130,129,126,126.611638364797,126.254790161849,1,4,3.3883616352029,3.74520983815138
130d2m_207.wav,130,119,122,122.564796577153,121.835140275621,11,8,7.43520342284744,8.16485972437921
130d2m_208.wav,130,124,127,126.439946296207,126.574000207449,6,3,3.56005370379327,3.42599979255084
130d2m_209.wav,130,128,122,122.707908085237,121.997805739841,2,8,7.29209191476336,8.00219426015862
130d2m_210.wav,130,127,126,126.503727318295,126.118080489328,3,4,3.49627268170467,3.88191951067181
130d2m_211.wav,130,125,125,125.749835516476,124.930676040978,5,5,4.25016448352365,5.06932395902193
130d2m_212.wav,130,123,123,122.138579579907,121.360314268066,7,7,7.86142042009253,8.63968573193405
130d2m_213.wav,130,121,126,126.129925838372,125.829480975627,9,4,3.87007416162795,4.17051902437285
130d2m_214.wav,130,125,122,123.077156763079,122.292611485274,5,8,6.92284323692139,7.70738851472609
130d2m_215.wav,130,122,127,126.53480494562,126.231334456483,8,3,3.46519505438009,3.76866554351706
130d2m_216.wav,130,126,127,125.868629062615,125.78325145191,4,3,4.13137093738516,4.21674854808953
130d2m_217.wav,130,125,126,126.234312371086,126.013821817065,5,4,3.76568762891358,3.98617818293533
130d2m_218.wav,130,125,121,122.311904506215,121.204763770117,5,9,7.68809549378453,8.79523622988276
130d2m_219.wav,130,129,122,124.169239261673,123.035752498325,1,8,5.83076073832652,6.96424750167476
130d2m_220.wav,130,129,126,126.611054412832,126.245249242212,1,4,3.38894558716795,3.75475075778809
130d2m_221.wav,130,123,126,125.329761417563,124.146242042393,7,4,4.67023858243698,5.85375795760696
130d2m_222.wav,130,118,122,124.367240101462,123.792972908932,12,8,5.6327598985377,6.20702709106783
130d2m_223.wav,130,123,122,122.792884507046,122.399236301546,7,8,7.20711549295387,7.6007636984542
130d2m_224.wav,130,124,122,123.359365127827,122.47385759293,6,8,6.64063487217261,7.52614240707018
130d2m_225.wav,130,120,121,122.584723144397,121.896765281608,10,9,7.41527685560345,8.10323471839209
130d2m_226.wav,130,124,122,123.179198412885,122.23536324129,6,8,6.8208015871146,7.76463675870966
130d2m_227.wav,130,118,123,122.701504928276,121.826629615448,12,7,7.29849507172419,8.17337038455246
130d2m_228.wav,130,116,122,122.153485352285,121.484688245917,14,8,7.84651464771464,8.51531175408289
130d2m_229.wav,130,126,127,126.643587468609,126.400192107254,4,3,3.35641253139063,3.59980789274567
130d2m_230.wav,130,129,127,126.648962178702,126.434424800255,1,3,3.35103782129843,3.5655751997445
130d2m_231.wav,130,125,121,123.983431363928,123.001948550299,5,9,6.01656863607195,6.99805144970087
130d2m_232.wav,130,121,126,126.142899329644,125.978176568006,9,4,3.85710067035581,4.02182343199351
140d2m_001.wav,140,128,132,132.948748163832,132.608839447453,12,8,7.05125183616838,7.39116055254681
140d2m_002.wav,140,133,132,134.313243081389,132.955421115614,7,8,5.68675691861142,7.04457888438645
140d2m_003.wav,140,134,131,133.468887553603,132.410893582695,6,9,6.53111244639734,7.5891064173052
140d2m_004.wav,140,133,130,133.024185504986,132.037668541442,7,10,6.97581449501448,7.96233145855831
140d2m_005.wav,140,132,131,132.743465050357,132.280963614869,8,9,7.25653494964294,7.71903638513069
140d2m_006.wav,140,131,134,134.636280306499,134.157085212726,9,6,5.36371969350128,5.842914787274
140d2m_007.wav,140,132,132,132.624223431867,131.160568106471,8,8,7.37577656813343,8.83943189352905
140d2m_008.wav,140,133,137,138.094758872412,137.624131337549,7,3,1.90524112758828,2.37586866245113
140d2m_009.wav,140,135,130,133.892119587903,132.849564594242,5,10,6.10788041209702,7.15043540575775
140d2m_010.wav,140,138,131,134.742758003884,133.460746395884,2,9,5.25724199611582,6.53925360411563
140d2m_011.wav,140,133,135,134.925869848889,134.371922053912,7,5,5.07413015111058,5.62807794608815
140d2m_012.wav,140,131,134,134.490838285922,133.751841466646,9,6,5.50916171407843,6.24815853335389
140d2m_013.wav,140,132,135,134.886842538151,134.468741900157,8,5,5.11315746184872,5.53125809984274
140d2m_014.wav,140,134,136,135.851404040932,135.516970413971,6,4,4.14859595906753,4.48302958602895
140d2m_015.wav,140,137,137,137.298164102668,136.910218512784,3,3,2.70183589733153,3.08978148721559
140d2m_016.wav,140,135,131,134.710626603009,133.761551265799,5,9,5.28937339699112,6.23844873420134
140d2m_017.wav,140,132,134,134.599889611414,134.030646796244,8,6,5.40011038858577,5.9693532037559
140d2m_018.wav,140,131,134,135.499902068117,135.022643257017,9,6,4.50009793188264,4.9773567429834
140d2m_019.wav,140,111,114,108.335732017034,115.834868225001,29,26,31.664267982966,24.1651317749987
140d2m_020.wav,140,131,136,137.050544864228,136.872554652216,9,4,2.94945513577227,3.1274453477844
140d2m_021.wav,140,130,136,136.702888715563,136.292326618366,10,4,3.29711128443728,3.70767338163358
140d2m_022.wav,140,134,134,134.425467381276,134.033966485709,6,6,5.57453261872351,5.96603351429127
140d2m_023.wav,140,128,131,134.600689293118,133.506236888027,12,9,5.39931070688237,6.49376311197264
140d2m_024.wav,140,135,135,135.6276852707,134.924033735852,5,5,4.37231472930046,5.07596626414772
140d2m_025.wav,140,131,134,134.018478477273,133.564780386859,9,6,5.98152152272687,6.43521961314102
140d2m_026.wav,140,134,131,133.988543601833,132.571237222916,6,9,6.01145639816684,7.42876277708436
140d2m_027.wav,140,130,135,135.54055307773,135.16339958142,10,5,4.4594469222701,4.83660041858019
140d2m_028.wav,140,131,135,134.459299450051,133.693675359926,9,5,5.54070054994898,6.30632464007405
140d2m_029.wav,140,137,137,137.40732963644,137.0450973556,3,3,2.59267036356002,2.9549026443996
140d2m_030.wav,140,131,130,132.864782261168,131.376354588398,9,10,7.13521773883176,8.62364541160213
140d2m_031.wav,140,125,131,133.079165160235,131.838073103565,15,9,6.92083483976455,8.16192689643529
140d2m_032.wav,140,133,136,138.539180300657,137.975504692342,7,4,1.46081969934272,2.02449530765782
140d2m_033.wav,140,132,135,134.784246960437,134.365675084909,8,5,5.21575303956251,5.63432491509118
140d2m_034.wav,140,135,136,137.158000322996,136.697448348225,5,4,2.84199967700357,3.30255165177471
140d2m_035.wav,140,132,131,133.128824711769,132.576510027318,8,9,6.87117528823143,7.42348997268218
140d2m_036.wav,140,131,138,137.43005714868,137.049327444783,9,2,2.56994285132038,2.95067255521701
140d2m_037.wav,140,131,130,133.623076916016,132.837569274493,9,10,6.37692308398363,7.16243072550682
140d2m_038.wav,140,132,135,135.989493398044,135.519509334793,8,5,4.01050660195557,4.48049066520741
140d2m_039.wav,140,134,138,137.909857916989,137.65584395651,6,2,2.09014208301139,2.34415604349044
140d2m_040.wav,140,131,136,137.872834087385,137.417624969806,9,4,2.12716591261528,2.58237503019438
140d2m_041.wav,140,129,136,137.570672698528,137.110567843796,11,4,2.42932730147206,2.88943215620355
140d2m_042.wav,140,133,135,134.786621583487,134.329826092999,7,5,5.21337841651348,5.67017390700113
140d2m_043.wav,140,136,136,133.359251948014,100.303995549402,4,4,6.64074805198641,39.6960044505976
140d2m_044.wav,140,130,136,137.231030990036,136.860028417037,10,4,2.76896900996442,3.13997158296252
140d2m_045.wav,140,134,130,132.359463389208,130.549826055378,6,10,7.6405366107922,9.45017394462167
140d2m_046.wav,140,135,131,134.131254043021,133.42362484528,5,9,5.8687459569793,6.57637515471964
140d2m_047.wav,140,132,135,135.999951310627,134.967461356982,8,5,4.00004868937316,5.032538643018
140d2m_048.wav,140,130,135,135.323305567393,135.140840198688,10,5,4.67669443260687,4.85915980131182
140d2m_049.wav,140,138,136,135.474383680141,135.047587916919,2,4,4.52561631985853,4.95241208308087
140d2m_050.wav,140,135,132,132.471224831199,131.79727588682,5,8,7.52877516880073,8.20272411318044
140d2m_051.wav,140,126,133,132.767162828722,132.185361971444,14,7,7.23283717127751,7.81463802855623
140d2m_052.wav,140,138,136,137.490747045208,137.096788293829,2,4,2.50925295479217,2.90321170617116
140d2m_053.wav,140,129,130,132.040697685049,131.30145924143,11,10,7.95930231495069,8.69854075856992
140d2m_054.wav,140,132,135,134.889230128989,134.465819523178,8,5,5.11076987101126,5.53418047682175
140d2m_055.wav,140,128,136,136.050910901065,135.077672321741,12,4,3.94908909893522,4.92232767825902
140d2m_056.wav,140,135,131,132.332560597233,131.422235467224,5,9,7.66743940276695,8.57776453277577
140d2m_057.wav,140,133,135,136.283577328563,135.593792388792,7,5,3.71642267143653,4.4062076112082
