Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
20d1m_048.wav,20,29,29,25.4543369521351,25.5350816772173,9,9,5.45433695213506,5.53508167721731
20d1m_049.wav,20,30,29,25.5754830225142,25.6678855506712,10,9,5.57548302251424,5.66788555067118
20d1m_050.wav,20,31,29,25.4366153945839,25.6053932152162,11,9,5.43661539458389,5.60539321521625
20d1m_051.wav,20,29,29,26.1276027645437,26.3054010657895,9,9,6.12760276454371,6.30540106578946
20d1m_052.wav,20,30,29,25.4071197363554,25.5321732665547,10,9,5.40711973635541,5.53217326655469
20d1m_053.wav,20,31,29,25.969887264036,26.2355507144704,11,9,5.969887264036,6.2355507144704
20d1m_054.wav,20,29,29,25.4830392914794,25.6312705016802,9,9,5.48303929147944,5.63127050168022
20d1m_055.wav,20,28,29,25.2296311292636,25.3738119683556,8,9,5.22963112926357,5.37381196835555
20d1m_056.wav,20,28,29,25.5617752671331,25.6907848859969,8,9,5.56177526713309,5.69078488599693
20d1m_057.wav,20,28,29,25.4360673424278,25.5304410192397,8,9,5.43606734242782,5.53044101923975
20d1m_058.wav,20,29,28,26.0245246470675,26.2079543618104,9,8,6.02452464706754,6.20795436181037
20d1m_059.wav,20,29,29,25.7641765174392,25.944184161924,9,9,5.76417651743924,5.94418416192398
20d1m_060.wav,20,32,28,25.2516360768582,25.4668140792599,12,8,5.25163607685817,5.46681407925994
20d1m_061.wav,20,29,30,25.2143695441748,25.3796621307554,9,10,5.21436954417482,5.37966213075536
20d1m_062.wav,20,30,29,26.0508084828317,26.1368512619521,10,9,6.05080848283172,6.13685126195215
20d1m_063.wav,20,29,28,25.3998302455023,25.5600360730735,9,8,5.39983024550233,5.5600360730735
20d1m_064.wav,20,30,29,25.5685394983944,25.8440094049151,10,9,5.56853949839444,5.84400940491512
20d1m_065.wav,20,32,29,25.9454683381809,26.2213739727095,12,9,5.9454683381809,6.2213739727095
20d1m_066.wav,20,31,29,25.1045654317461,25.3891808381736,11,9,5.10456543174607,5.38918083817363
20d1m_067.wav,20,29,30,25.4151274958874,25.5098305363702,9,10,5.41512749588738,5.50983053637024
20d1m_068.wav,20,30,29,25.9323911909854,26.0898906093799,10,9,5.93239119098537,6.08989060937992
20d1m_069.wav,20,30,29,25.5353935516153,25.6932844022168,10,9,5.5353935516153,5.69328440221685
20d1m_070.wav,20,29,29,25.5623128964774,25.7505802604073,9,9,5.56231289647736,5.75058026040725
20d1m_071.wav,20,27,29,25.6397302909393,25.8011797640102,7,9,5.63973029093928,5.80117976401021
20d1m_072.wav,20,28,29,25.6727537579828,25.8330862268612,8,9,5.67275375798275,5.83308622686122
20d1m_073.wav,20,29,29,25.308278429094,25.4727097569978,9,9,5.30827842909405,5.47270975699782
20d1m_074.wav,20,29,29,25.786625697095,25.8539939633579,9,9,5.78662569709504,5.85399396335786
20d1m_075.wav,20,29,29,25.8610504338032,26.0482007716071,9,9,5.86105043380322,6.04820077160714
20d1m_076.wav,20,28,29,25.7284235341257,25.8051680300203,8,9,5.72842353412569,5.80516803002031
20d1m_077.wav,20,31,29,25.8402258883885,25.9572133088086,11,9,5.84022588838847,5.95721330880857
20d1m_078.wav,20,29,28,25.2486741669239,25.4488646224456,9,8,5.24867416692388,5.44886462244565
20d1m_079.wav,20,30,29,25.5486208640515,25.737213582185,10,9,5.54862086405148,5.73721358218495
20d1m_080.wav,20,30,29,26.1956808068795,26.2017071054163,10,9,6.1956808068795,6.20170710541625
20d1m_081.wav,20,32,28,25.7468206376786,25.9649136001906,12,8,5.74682063767865,5.9649136001906
20d1m_082.wav,20,31,28,25.6285238214856,25.7650941597204,11,8,5.62852382148562,5.76509415972042
20d1m_083.wav,20,29,28,25.7343694267514,25.7976618013834,9,8,5.73436942675141,5.79766180138343
20d1m_084.wav,20,29,28,26.1606835798444,26.2126424102023,9,8,6.1606835798444,6.21264241020225
20d1m_085.wav,20,29,28,25.6107506807784,25.752552415782,9,8,5.61075068077838,5.75255241578197
20d1m_086.wav,20,30,29,26.1470666010316,26.2227747467403,10,9,6.14706660103164,6.22277474674032
20d1m_087.wav,20,30,28,25.8163527254731,25.9775613014608,10,8,5.81635272547313,5.97756130146084
20d1m_088.wav,20,30,28,25.9714699068128,26.0203608435114,10,8,5.97146990681275,6.02036084351137
20d1m_089.wav,20,29,28,25.7750946263368,25.9258788024217,9,8,5.7750946263368,5.92587880242167
20d1m_090.wav,20,31,28,25.7648734451783,25.8491438948996,11,8,5.76487344517835,5.84914389489956
20d1m_091.wav,20,30,29,25.8992676211294,25.9599621098341,10,9,5.89926762112945,5.95996210983412
20d1m_092.wav,20,30,28,25.6506874395594,25.7589005216417,10,8,5.65068743955938,5.75890052164169
20d1m_093.wav,20,30,29,25.4298431057655,25.5351426190022,10,9,5.42984310576552,5.53514261900222
20d1m_094.wav,20,30,29,25.4265007790026,25.5845229564896,10,9,5.42650077900256,5.58452295648964
20d1m_095.wav,20,28,29,25.5752239518335,25.6659606140117,8,9,5.5752239518335,5.66596061401173
20d1m_096.wav,20,28,29,25.4145370347707,25.5349882083837,8,9,5.41453703477067,5.53498820838367
20d1m_097.wav,20,28,28,25.7053277154564,25.7760724040964,8,8,5.70532771545641,5.77607240409641
20d1m_098.wav,20,30,29,25.9941571422769,26.2505232972665,10,9,5.99415714227689,6.25052329726646
20d1m_099.wav,20,27,28,25.4601619262773,25.6232910831741,7,8,5.46016192627732,5.62329108317414
20d1m_100.wav,20,30,28,25.6865368281937,25.7589127855145,10,8,5.68653682819368,5.75891278551454
20d1m_101.wav,20,29,29,25.5253456181011,25.5946201425272,9,9,5.52534561810111,5.59462014252722
20d1m_102.wav,20,29,29,25.8530086063213,26.0459192040891,9,9,5.85300860632127,6.04591920408906
20d1m_103.wav,20,34,28,26.0213729431438,26.0646417313222,14,8,6.02137294314377,6.06464173132221
20d1m_104.wav,20,30,28,25.689285419038,25.7798258299728,10,8,5.68928541903796,5.77982582997281
20d1m_105.wav,20,32,29,25.9903047218668,26.0935554658784,12,9,5.99030472186681,6.09355546587843
20d1m_106.wav,20,128,28,26.2742100882148,26.3177686883918,108,8,6.27421008821482,6.31776868839182
20d1m_107.wav,20,30,29,25.5736214443865,25.6447105493122,10,9,5.57362144438654,5.64471054931216
20d1m_108.wav,20,29,29,25.3580756267978,25.6000355686416,9,9,5.35807562679777,5.60003556864159
20d1m_109.wav,20,30,29,25.340767389286,25.5096430785523,10,9,5.34076738928601,5.5096430785523
20d1m_110.wav,20,30,28,25.3448723364602,25.4962520581132,10,8,5.34487233646018,5.49625205811323
20d1m_111.wav,20,29,28,25.6481932594935,25.8488933892451,9,8,5.64819325949351,5.84889338924511
20d1m_112.wav,20,32,28,24.7615966976215,24.9106603040721,12,8,4.76159669762149,4.91066030407211
20d1m_113.wav,20,31,28,25.3810427594872,25.5260004302392,11,8,5.38104275948721,5.5260004302392
20d1m_114.wav,20,31,27,24.7681659949848,24.9916375286129,11,7,4.76816599498475,4.9916375286129
20d1m_115.wav,20,31,28,25.0969620533634,25.2299009586934,11,8,5.09696205336342,5.22990095869342
20d1m_116.wav,20,30,28,24.969968064428,25.149415834876,10,8,4.96996806442799,5.14941583487598
20d1m_117.wav,20,32,28,25.9878006343414,26.2120332262387,12,8,5.98780063434143,6.21203322623867
20d1m_118.wav,20,30,29,25.4549491949411,25.544191678415,10,9,5.45494919494111,5.54419167841498
20d1m_119.wav,20,30,30,25.7205846499583,25.6962071212003,10,10,5.7205846499583,5.69620712120035
30d1m_001.wav,30,37,36,34.1979035164278,34.457044772059,7,6,4.19790351642775,4.45704477205903
30d1m_002.wav,30,36,35,34.7334772848052,34.8062646635269,6,5,4.73347728480516,4.80626466352686
30d1m_003.wav,30,40,35,33.7066215086304,33.7349756856258,10,5,3.70662150863043,3.73497568562578
30d1m_004.wav,30,37,35,33.5957154802456,33.7604995328227,7,5,3.59571548024564,3.76049953282274
30d1m_005.wav,30,36,35,34.5170596194339,34.6515555082086,6,5,4.51705961943392,4.6515555082086
30d1m_006.wav,30,39,35,34.6452873036625,34.7823758504737,9,5,4.64528730366254,4.78237585047371
30d1m_007.wav,30,39,35,34.4782453314742,34.5829566822536,9,5,4.47824533147416,4.58295668225361
30d1m_008.wav,30,38,35,34.6617679900178,34.7903307379496,8,5,4.66176799001779,4.79033073794957
30d1m_009.wav,30,38,35,34.3320797323473,34.5169664347242,8,5,4.33207973234731,4.51696643472422
30d1m_010.wav,30,37,35,34.7261370465413,34.8059457326055,7,5,4.72613704654135,4.80594573260549
30d1m_011.wav,30,36,35,33.5918290857483,33.9100021406286,6,5,3.59182908574834,3.91000214062863
30d1m_012.wav,30,35,35,33.3178364700903,33.6235027701559,5,5,3.31783647009033,3.62350277015587
30d1m_013.wav,30,36,35,33.5434952399385,33.7528758719697,6,5,3.54349523993851,3.75287587196966
30d1m_014.wav,30,36,35,34.6037978248934,34.6451117767152,6,5,4.60379782489343,4.64511177671518
30d1m_015.wav,30,37,35,34.0525195609793,34.2362108803449,7,5,4.05251956097933,4.23621088034488
30d1m_016.wav,30,38,35,34.1076162730767,34.1769715457633,8,5,4.10761627307672,4.17697154576327
30d1m_017.wav,30,37,35,34.0350758334311,34.1601587051347,7,5,4.03507583343106,4.16015870513472
30d1m_018.wav,30,37,35,33.6589402278926,33.9264685957307,7,5,3.65894022789258,3.92646859573073
30d1m_019.wav,30,37,35,33.4025397242931,33.6168082065261,7,5,3.40253972429311,3.61680820652609
30d1m_020.wav,30,39,35,35.0138083312611,35.1118550270985,9,5,5.01380833126113,5.11185502709852
30d1m_021.wav,30,38,35,34.6920764176873,34.7852815790412,8,5,4.69207641768728,4.78528157904122
30d1m_022.wav,30,40,36,33.8920083347015,33.9950916550874,10,6,3.89200833470151,3.99509165508737
30d1m_023.wav,30,37,35,34.7118395606863,34.8717006266711,7,5,4.71183956068625,4.87170062667109
30d1m_024.wav,30,37,35,34.6362653932225,34.689748424718,7,5,4.63626539322251,4.68974842471795
30d1m_025.wav,30,40,35,34.0542955723665,34.0103638743282,10,5,4.05429557236653,4.01036387432818
30d1m_026.wav,30,35,35,34.9922550851449,35.0618970772679,5,5,4.99225508514494,5.06189707726789
30d1m_027.wav,30,39,35,34.9838770058034,35.1024484911457,9,5,4.98387700580336,5.10244849114572
30d1m_028.wav,30,36,35,34.7263305803864,34.7315107401062,6,5,4.7263305803864,4.73151074010624
30d1m_029.wav,30,38,35,34.7634619580261,34.8012042935286,8,5,4.76346195802614,4.80120429352858
30d1m_030.wav,30,39,36,34.916602600106,35.1244141829062,9,6,4.91660260010603,5.1244141829062
30d1m_031.wav,30,38,35,35.0048149646612,35.1064362291245,8,5,5.00481496466121,5.10643622912455
30d1m_032.wav,30,37,35,33.6190268440641,33.8646731770572,7,5,3.6190268440641,3.86467317705716
30d1m_033.wav,30,39,34,34.0003408360386,34.1109810779239,9,4,4.00034083603865,4.11098107792385
30d1m_034.wav,30,35,34,33.1045405560971,33.5951415079014,5,4,3.10454055609713,3.59514150790136
30d1m_035.wav,30,37,35,34.0203133282568,34.1784431241589,7,5,4.02031332825678,4.17844312415888
30d1m_036.wav,30,38,35,33.5123358197473,33.8305073410232,8,5,3.51233581974726,3.83050734102316
30d1m_037.wav,30,38,35,34.1239822099548,34.3671803987923,8,5,4.12398220995484,4.36718039879229
30d1m_038.wav,30,39,34,33.856680239811,34.2347938434186,9,4,3.85668023981101,4.23479384341863
30d1m_039.wav,30,39,35,33.3608195678406,33.5832891359749,9,5,3.36081956784064,3.5832891359749
30d1m_040.wav,30,39,34,33.96305226051,34.2474648492669,9,4,3.96305226051004,4.24746484926688
30d1m_041.wav,30,38,35,33.7058723542259,33.967305368303,8,5,3.70587235422587,3.96730536830299
30d1m_042.wav,30,38,35,33.8261684160883,34.1262653581837,8,5,3.82616841608827,4.12626535818372
30d1m_043.wav,30,38,34,34.0172341468259,34.2776379371896,8,4,4.01723414682591,4.27763793718962
30d1m_044.wav,30,37,35,33.6105972295589,33.9482415260099,7,5,3.61059722955888,3.9482415260099
30d1m_045.wav,30,36,34,32.7040715559011,33.1489552836386,6,4,2.70407155590107,3.14895528363856
30d1m_046.wav,30,38,35,34.0665110863718,34.388710623306,8,5,4.0665110863718,4.38871062330602
30d1m_047.wav,30,38,35,33.7163937709457,34.0333651584516,8,5,3.71639377094574,4.03336515845155
30d1m_048.wav,30,38,34,33.9559560582817,34.2513185348058,8,4,3.95595605828169,4.25131853480578
30d1m_049.wav,30,38,35,33.8797226494493,34.1725823479088,8,5,3.87972264944928,4.17258234790884
30d1m_050.wav,30,38,34,33.398324765769,33.6973340065621,8,4,3.39832476576905,3.69733400656206
30d1m_051.wav,30,38,35,34.4616393138801,34.5760669090174,8,5,4.46163931388006,4.57606690901736
30d1m_052.wav,30,37,35,34.0249087806925,34.2235371946859,7,5,4.02490878069252,4.22353719468591
30d1m_053.wav,30,37,35,34.3728538369224,34.5236350833399,7,5,4.3728538369224,4.52363508333991
30d1m_054.wav,30,37,35,34.2238295905768,34.3677961758292,7,5,4.22382959057679,4.36779617582918
30d1m_055.wav,30,39,35,33.6797590103296,33.7664487648983,9,5,3.67975901032957,3.76644876489833
30d1m_056.wav,30,38,35,33.9384484466286,34.0762847010806,8,5,3.93844844662861,4.07628470108065
30d1m_057.wav,30,38,35,33.9596967755875,34.0853898977415,8,5,3.9596967755875,4.08538989774152
30d1m_058.wav,30,37,35,33.8545504946625,34.1654572019513,7,5,3.85455049466255,4.16545720195128
30d1m_059.wav,30,39,35,33.5728188684267,33.8192003985105,9,5,3.57281886842667,3.8192003985105
30d1m_060.wav,30,39,35,33.6333827696575,33.7728557455685,9,5,3.63338276965745,3.77285574556855
30d1m_061.wav,30,38,35,33.9275085643213,34.2812932372206,8,5,3.92750856432129,4.28129323722056
30d1m_062.wav,30,38,35,33.6550196043968,33.8487620763583,8,5,3.65501960439682,3.84876207635828
30d1m_063.wav,30,39,35,34.351496618549,34.7174842707455,9,5,4.35149661854904,4.71748427074552
30d1m_064.wav,30,39,35,33.8332080292482,34.5254226981246,9,5,3.83320802924817,4.52542269812456
30d1m_065.wav,30,38,35,33.9012381320001,34.0774913308767,8,5,3.90123813200006,4.07749133087669
30d1m_066.wav,30,40,35,34.0948147983807,34.3410489240117,10,5,4.09481479838068,4.34104892401169
30d1m_067.wav,30,39,35,34.0680112383277,34.37459235735,9,5,4.06801123832766,4.37459235735004
30d1m_068.wav,30,38,35,33.5037207928977,33.6637081746769,8,5,3.50372079289766,3.66370817467693
30d1m_069.wav,30,38,35,34.0006968532576,34.2786602851871,8,5,4.0006968532576,4.27866028518709
